"1044";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"154"
"1045";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"153"
"1046";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"891"
"1047";"18";"radio";"1";NULL;NULL;NULL;NULL;NULL;"170"
"1050";"18";"checkbox";"1";NULL;NULL;NULL;NULL;NULL;"140"
"1052";"18";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"5"
"1053";"18";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"118"
"1054";"18";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"160"
"1055";"18";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"890"
"1056";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"102"
"1057";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"101"
"1058";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"105"
"1059";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"104"
"1060";"18";"field";"1";"15";"0";NULL;NULL;NULL;"186"
"1061";"18";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"6"
"1062";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"14"
"1063";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"10"
"1064";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"18"
"1065";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"16"
"1066";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"12"
"1067";"18";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"103"
"1068";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"107"
"1069";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"106"
"1070";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"109"
"1071";"18";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"108"
"1072";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"155"
"1074";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"112"
"1075";"18";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"110"
"1076";"18";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"111"
"1107";"70";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"2"
"1112";"71";"area";"1";NULL;"20";NULL;NULL;NULL;"900"
"1113";"71";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"890"
"1114";"71";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"850"
"1115";"71";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"455"
"1116";"71";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"450"
"1117";"71";"radio";"1";NULL;NULL;NULL;NULL;NULL;"270"
"1118";"71";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"254"
"1119";"71";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"198"
"1120";"71";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"196"
"1121";"71";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"194"
"1122";"71";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"190"
"1123";"71";"field";"1";NULL;"0";NULL;NULL;NULL;"186"
"1124";"71";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"185"
"1125";"71";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"184"
"1126";"71";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"183"
"1127";"71";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"182"
"1128";"71";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"181"
"1129";"71";"radio";"1";NULL;NULL;NULL;NULL;NULL;"180"
"1130";"71";"radio";"1";NULL;NULL;NULL;NULL;NULL;"170"
"1138";"71";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"100"
"1145";"71";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"71"
"1147";"71";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"60"
"1148";"71";"radio";"1";NULL;NULL;NULL;NULL;NULL;"2"
"1149";"71";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"1"
"1150";"71";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"120"
"1486";"76";"area";"1";NULL;"20";NULL;NULL;NULL;"900"
"1487";"76";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"890"
"1488";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"850"
"1489";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"455"
"1490";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"450"
"1491";"76";"radio";"1";NULL;NULL;NULL;NULL;NULL;"270"
"1492";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"254"
"1493";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"198"
"1494";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"196"
"1495";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"194"
"1496";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"190"
"1497";"76";"field";"1";NULL;"0";NULL;NULL;NULL;"186"
"1498";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"185"
"1499";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"184"
"1500";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"183"
"1501";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"182"
"1502";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"181"
"1503";"76";"radio";"1";NULL;NULL;NULL;NULL;NULL;"180"
"1504";"76";"radio";"1";NULL;NULL;NULL;NULL;NULL;"170"
"1505";"76";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"160"
"1506";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"20"
"1507";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"19"
"1508";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"17"
"1509";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"16"
"1510";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"15"
"1511";"76";"checkbox";"1";NULL;NULL;NULL;NULL;NULL;"14"
"1512";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"13"
"1513";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"12"
"1514";"76";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"11"
"1515";"76";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"10"
"1516";"76";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"5"
"1517";"76";"radio";"1";NULL;NULL;NULL;NULL;NULL;"2"
"1518";"76";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"1"
"1552";"75";"area";"1";NULL;"20";NULL;NULL;NULL;"900"
"1553";"75";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"890"
"1554";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"850"
"1555";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"455"
"1556";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"450"
"1557";"75";"radio";"1";NULL;NULL;NULL;NULL;NULL;"270"
"1558";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"254"
"1559";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"198"
"1560";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"196"
"1561";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"194"
"1562";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"190"
"1563";"75";"field";"1";NULL;"0";NULL;NULL;NULL;"186"
"1564";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"185"
"1565";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"184"
"1566";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"183"
"1567";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"182"
"1568";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"181"
"1569";"75";"radio";"1";NULL;NULL;NULL;NULL;NULL;"180"
"1570";"75";"radio";"1";NULL;NULL;NULL;NULL;NULL;"170"
"1571";"75";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"160"
"1572";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"20"
"1573";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"19"
"1574";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"17"
"1575";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"16"
"1576";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"15"
"1577";"75";"checkbox";"1";NULL;NULL;NULL;NULL;NULL;"14"
"1578";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"13"
"1579";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"12"
"1580";"75";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"11"
"1581";"75";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"10"
"1582";"75";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"5"
"1583";"75";"radio";"1";NULL;NULL;NULL;NULL;NULL;"2"
"1584";"75";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"1"
"1585";"75";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"6"
"1586";"77";"area";"1";NULL;"20";NULL;NULL;NULL;"900"
"1587";"77";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"890"
"1588";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"850"
"1589";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"455"
"1590";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"450"
"1591";"77";"radio";"1";NULL;NULL;NULL;NULL;NULL;"270"
"1592";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"254"
"1593";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"198"
"1594";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"196"
"1595";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"194"
"1596";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"190"
"1597";"77";"field";"1";NULL;"0";NULL;NULL;NULL;"186"
"1598";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"185"
"1599";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"184"
"1600";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"183"
"1601";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"182"
"1602";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"181"
"1603";"77";"radio";"1";NULL;NULL;NULL;NULL;NULL;"180"
"1604";"77";"radio";"1";NULL;NULL;NULL;NULL;NULL;"170"
"1605";"77";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"160"
"1606";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"20"
"1607";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"19"
"1608";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"17"
"1609";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"16"
"1610";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"15"
"1611";"77";"checkbox";"1";NULL;NULL;NULL;NULL;NULL;"14"
"1612";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"13"
"1613";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"12"
"1614";"77";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"11"
"1615";"77";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"10"
"1616";"77";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"5"
"1617";"77";"radio";"1";NULL;NULL;NULL;NULL;NULL;"2"
"1618";"77";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"1"
"1619";"77";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"6"
"1620";"78";"area";"1";NULL;"20";NULL;NULL;NULL;"900"
"1621";"78";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"890"
"1622";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"850"
"1623";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"455"
"1624";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"450"
"1625";"78";"radio";"1";NULL;NULL;NULL;NULL;NULL;"270"
"1626";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"254"
"1627";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"198"
"1628";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"196"
"1629";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"194"
"1630";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"190"
"1631";"78";"field";"1";NULL;"0";NULL;NULL;NULL;"186"
"1632";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"185"
"1633";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"184"
"1634";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"183"
"1635";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"182"
"1636";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"181"
"1637";"78";"radio";"1";NULL;NULL;NULL;NULL;NULL;"180"
"1638";"78";"radio";"1";NULL;NULL;NULL;NULL;NULL;"170"
"1639";"78";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"160"
"1640";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"20"
"1641";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"19"
"1642";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"17"
"1643";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"16"
"1644";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"15"
"1645";"78";"checkbox";"1";NULL;NULL;NULL;NULL;NULL;"14"
"1646";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"13"
"1647";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"12"
"1648";"78";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"11"
"1649";"78";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"10"
"1650";"78";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"5"
"1651";"78";"radio";"1";NULL;NULL;NULL;NULL;NULL;"2"
"1652";"78";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"1"
"1653";"78";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"6"
"1898";"84";"area";"1";NULL;"20";NULL;NULL;NULL;"900"
"1899";"84";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"890"
"1900";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"850"
"1901";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"455"
"1902";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"450"
"1903";"84";"radio";"1";NULL;NULL;NULL;NULL;NULL;"270"
"1904";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"254"
"1905";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"198"
"1906";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"196"
"1907";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"194"
"1908";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"190"
"1909";"84";"field";"1";NULL;"0";NULL;NULL;NULL;"186"
"1910";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"185"
"1911";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"184"
"1912";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"183"
"1913";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"182"
"1914";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"181"
"1915";"84";"radio";"1";NULL;NULL;NULL;NULL;NULL;"180"
"1916";"84";"radio";"1";NULL;NULL;NULL;NULL;NULL;"170"
"1917";"84";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"160"
"1918";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"20"
"1919";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"19"
"1920";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"17"
"1921";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"16"
"1922";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"15"
"1923";"84";"checkbox";"1";NULL;NULL;NULL;NULL;NULL;"14"
"1924";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"13"
"1925";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"12"
"1926";"84";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"11"
"1927";"84";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"10"
"1928";"84";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"5"
"1929";"84";"radio";"1";NULL;NULL;NULL;NULL;NULL;"2"
"1930";"84";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"1"
"1982";"85";"area";"1";NULL;"20";NULL;NULL;NULL;"900"
"1983";"85";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"890"
"1984";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"850"
"1985";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"455"
"1986";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"450"
"1987";"85";"radio";"1";NULL;NULL;NULL;NULL;NULL;"270"
"1988";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"254"
"1989";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"198"
"1990";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"196"
"1991";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"194"
"1992";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"190"
"1993";"85";"field";"1";NULL;"0";NULL;NULL;NULL;"186"
"1994";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"185"
"1995";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"184"
"1996";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"183"
"1997";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"182"
"1998";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"181"
"1999";"85";"radio";"1";NULL;NULL;NULL;NULL;NULL;"180"
"2000";"85";"radio";"1";NULL;NULL;NULL;NULL;NULL;"170"
"2001";"85";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"160"
"2002";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"140"
"2003";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"120"
"2004";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"110"
"2005";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"109"
"2006";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"108"
"2007";"85";"checkbox";"1";NULL;NULL;NULL;NULL;NULL;"107"
"2008";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"100"
"2009";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"95"
"2010";"85";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"94"
"2011";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"93"
"2012";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"92"
"2013";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"90"
"2014";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"73"
"2015";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"72"
"2016";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"71"
"2017";"85";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"70"
"2018";"85";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"60"
"2019";"85";"radio";"1";NULL;NULL;NULL;NULL;NULL;"2"
"2020";"85";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"1"
"2021";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"184"
"2022";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"183"
"2023";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"182"
"2024";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"254"
"2025";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"198"
"2026";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"196"
"2027";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"194"
"2028";"18";"radio";"1";NULL;NULL;NULL;NULL;NULL;"180"
"2029";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"70"
"2030";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"100"
"2031";"18";"area";"1";NULL;"20";NULL;NULL;NULL;"900"
"2032";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"455"
"2033";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"450"
"2034";"18";"radio";"1";NULL;NULL;NULL;NULL;NULL;"270"
"2035";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"190"
"2036";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"181"
"2037";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"185"
"2038";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"108"
"2039";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"110"
"2040";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"109"
"2041";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"140"
"2042";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"120"
"2043";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"850"
"2044";"18";"radio";"1";NULL;NULL;NULL;NULL;NULL;"170"
"2045";"18";"radio";"1";NULL;NULL;NULL;NULL;NULL;"2"
"2046";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"95"
"2047";"18";"checkbox";"1";NULL;NULL;NULL;NULL;NULL;"107"
"2048";"18";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"1"
"2049";"18";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"60"
"2050";"18";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"94"
"2051";"18";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"160"
"2052";"18";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"890"
"2053";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"90"
"2056";"18";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"71"
"2059";"18";"field";"1";NULL;"0";NULL;NULL;NULL;"186"
"2060";"86";"area";"1";NULL;"20";NULL;NULL;NULL;"900"
"2061";"86";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"890"
"2062";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"850"
"2063";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"455"
"2064";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"450"
"2065";"86";"radio";"1";NULL;NULL;NULL;NULL;NULL;"270"
"2066";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"254"
"2067";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"198"
"2068";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"196"
"2069";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"194"
"2070";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"190"
"2071";"86";"field";"1";NULL;"0";NULL;NULL;NULL;"186"
"2072";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"185"
"2073";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"184"
"2074";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"183"
"2075";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"182"
"2076";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"181"
"2077";"86";"radio";"1";NULL;NULL;NULL;NULL;NULL;"180"
"2078";"86";"radio";"1";NULL;NULL;NULL;NULL;NULL;"170"
"2079";"86";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"160"
"2080";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"140"
"2081";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"120"
"2082";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"110"
"2083";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"109"
"2084";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"108"
"2085";"86";"checkbox";"1";NULL;NULL;NULL;NULL;NULL;"107"
"2086";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"100"
"2087";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"95"
"2088";"86";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"94"
"2090";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"71"
"2092";"86";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"60"
"2093";"86";"radio";"1";NULL;NULL;NULL;NULL;NULL;"2"
"2094";"86";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"1"
"2095";"86";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"61"
"2096";"86";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"62"
"2097";"87";"area";"1";NULL;"20";NULL;NULL;NULL;"900"
"2098";"87";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"890"
"2099";"87";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"850"
"2100";"87";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"455"
"2101";"87";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"450"
"2102";"87";"radio";"1";NULL;NULL;NULL;NULL;NULL;"270"
"2103";"87";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"254"
"2104";"87";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"198"
"2105";"87";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"196"
"2106";"87";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"194"
"2107";"87";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"190"
"2108";"87";"field";"1";NULL;"0";NULL;NULL;NULL;"186"
"2109";"87";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"185"
"2110";"87";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"184"
"2111";"87";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"183"
"2112";"87";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"182"
"2113";"87";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"181"
"2114";"87";"radio";"1";NULL;NULL;NULL;NULL;NULL;"180"
"2115";"87";"radio";"1";NULL;NULL;NULL;NULL;NULL;"170"
"2116";"87";"drop_down";"0";NULL;NULL;NULL;NULL;NULL;"160"
"2117";"87";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"140"
"2118";"87";"drop_down";"1";NULL;NULL;NULL;NULL;NULL;"120"
